<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
X5;D;18/02/26;000000;2490.00;2490.00;2436.50;2450.50;684206
X5;D;19/02/26;000000;2460.00;2467.00;2431.50;2439.00;527162
X5;D;20/02/26;000000;2444.00;2447.50;2410.00;2412.00;587958
X5;D;21/02/26;000000;2417.00;2429.00;2415.00;2427.00;73343
X5;D;22/02/26;000000;2428.00;2442.50;2425.00;2437.50;69789
X5;D;23/02/26;000000;2441.50;2443.00;2435.50;2442.50;65346
X5;D;24/02/26;000000;2442.00;2460.00;2408.50;2420.00;695246
X5;D;25/02/26;000000;2424.50;2428.00;2411.00;2417.00;467914
X5;D;26/02/26;000000;2422.00;2422.00;2403.50;2410.00;452493
X5;D;27/02/26;000000;2415.50;2434.50;2408.50;2429.50;394422
X5;D;28/02/26;000000;2429.50;2433.50;2408.00;2412.00;162587
X5;D;01/03/26;000000;2412.00;2420.00;2408.00;2414.00;107954
X5;D;02/03/26;000000;2411.00;2425.00;2400.00;2410.50;941256
X5;D;03/03/26;000000;2409.00;2419.00;2400.00;2402.00;646129
X5;D;04/03/26;000000;2403.00;2409.00;2393.50;2398.00;361458
X5;D;05/03/26;000000;2405.50;2416.00;2396.50;2409.00;539740
X5;D;06/03/26;000000;2414.00;2415.00;2390.50;2395.00;554503
X5;D;09/03/26;000000;2397.50;2411.00;2380.50;2403.00;542591
X5;D;10/03/26;000000;2403.00;2453.50;2397.50;2419.00;1178886
X5;D;11/03/26;000000;2419.00;2439.50;2416.50;2431.50;499415
X5;D;12/03/26;000000;2426.50;2436.50;2408.00;2412.00;575011
X5;D;13/03/26;000000;2414.00;2435.00;2410.00;2425.00;532396
X5;D;14/03/26;000000;2429.50;2432.50;2424.50;2431.00;34030
X5;D;15/03/26;000000;2431.00;2438.00;2428.00;2435.00;52311
X5;D;16/03/26;000000;2428.50;2475.00;2428.50;2470.00;1241975
X5;D;17/03/26;000000;2472.00;2488.50;2456.00;2471.00;641635
X5;D;18/03/26;000000;2471.00;2502.00;2461.00;2472.50;911267
X5;D;19/03/26;000000;2473.00;2499.00;2473.00;2496.50;797096
X5;D;20/03/26;000000;2495.00;2524.50;2441.50;2458.50;1810155
