<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RUAL;D;11/07/23;000000;41.34;41.40;40.61;41.01;19019560
RUAL;D;12/07/23;000000;41.10;41.70;41.00;41.50;14716900
RUAL;D;13/07/23;000000;41.68;41.69;40.97;41.16;12828280
RUAL;D;14/07/23;000000;41.27;42.20;40.99;41.97;32936600
RUAL;D;17/07/23;000000;41.97;42.90;41.88;42.86;32501090
RUAL;D;18/07/23;000000;42.90;43.05;42.40;42.68;28555850
RUAL;D;19/07/23;000000;42.70;42.88;41.92;42.38;17913960
RUAL;D;20/07/23;000000;42.46;42.48;41.41;41.48;16871480
RUAL;D;21/07/23;000000;41.48;41.80;41.10;41.55;18402090
RUAL;D;24/07/23;000000;41.87;43.55;41.55;43.21;35515370
RUAL;D;25/07/23;000000;43.29;43.78;42.91;43.40;30238640
RUAL;D;26/07/23;000000;43.47;43.60;42.60;43.12;16905370
RUAL;D;27/07/23;000000;43.20;43.60;42.57;43.02;25094390
RUAL;D;28/07/23;000000;42.94;43.34;42.68;42.98;14614430
RUAL;D;31/07/23;000000;43.20;44.23;43.15;44.18;36470620
